5.900000E+01 -1.500000E+01 6.313000E+00
5.900000E+01 -1.400000E+01 6.329200E+00
5.900000E+01 -1.300000E+01 6.344500E+00
5.900000E+01 -1.200000E+01 6.358900E+00
5.900000E+01 -1.100000E+01 6.372400E+00
5.900000E+01 -1.000000E+01 6.384900E+00
5.900000E+01 -9.000000E+00 6.396500E+00
5.900000E+01 -8.000000E+00 6.407000E+00
5.900000E+01 -7.000000E+00 6.416300E+00
5.900000E+01 -6.000000E+00 6.424600E+00
5.900000E+01 -5.000000E+00 6.431700E+00
5.900000E+01 -4.000000E+00 6.437500E+00
5.900000E+01 -3.000000E+00 6.442100E+00
5.900000E+01 -2.000000E+00 6.445400E+00
5.900000E+01 -1.000000E+00 6.447500E+00
5.900000E+01 0.000000E+00 6.448100E+00
5.900000E+01 1.000000E+00 6.447400E+00
5.900000E+01 2.000000E+00 6.445300E+00
5.900000E+01 3.000000E+00 6.441800E+00
5.900000E+01 4.000000E+00 6.436800E+00
5.900000E+01 5.000000E+00 6.430300E+00
5.900000E+01 6.000000E+00 6.422400E+00
5.900000E+01 7.000000E+00 6.412900E+00
5.900000E+01 8.000000E+00 6.401800E+00
5.900000E+01 9.000000E+00 6.389200E+00
5.900000E+01 1.000000E+01 6.375000E+00
5.900000E+01 1.100000E+01 6.359200E+00
5.900000E+01 1.200000E+01 6.341700E+00
5.900000E+01 1.300000E+01 6.322600E+00
5.900000E+01 1.400000E+01 6.301900E+00
5.900000E+01 1.500000E+01 6.279500E+00
5.900000E+01 1.600000E+01 6.255300E+00
5.900000E+01 1.700000E+01 6.229500E+00
5.900000E+01 1.800000E+01 6.202000E+00
5.900000E+01 1.900000E+01 6.172700E+00
5.900000E+01 2.000000E+01 6.141600E+00
5.900000E+01 2.100000E+01 6.108800E+00
5.900000E+01 2.200000E+01 6.074300E+00
5.900000E+01 2.300000E+01 6.037900E+00
5.900000E+01 2.400000E+01 5.999800E+00
5.900000E+01 2.500000E+01 5.959800E+00
5.900000E+01 2.600000E+01 5.918000E+00
5.900000E+01 2.700000E+01 5.874400E+00
5.900000E+01 2.800000E+01 5.829000E+00
5.900000E+01 2.900000E+01 5.781700E+00
5.900000E+01 3.000000E+01 5.732500E+00
5.900000E+01 3.100000E+01 5.681500E+00
5.900000E+01 3.200000E+01 5.628600E+00
5.900000E+01 3.300000E+01 5.573800E+00
5.900000E+01 3.400000E+01 5.517100E+00
5.900000E+01 3.500000E+01 5.458400E+00
5.900000E+01 3.600000E+01 5.397900E+00
5.900000E+01 3.700000E+01 5.335300E+00
5.900000E+01 3.800000E+01 5.270900E+00
5.900000E+01 3.900000E+01 5.204400E+00
5.900000E+01 4.000000E+01 5.136000E+00
5.900000E+01 4.100000E+01 5.065500E+00
5.900000E+01 4.200000E+01 4.993000E+00
5.900000E+01 4.300000E+01 4.918400E+00
5.900000E+01 4.400000E+01 4.841800E+00
5.900000E+01 4.500000E+01 4.763000E+00
5.950000E+01 -4.500000E+01 5.863100E+00
5.950000E+01 -4.400000E+01 5.864700E+00
5.950000E+01 -4.300000E+01 5.868600E+00
5.950000E+01 -4.200000E+01 5.874700E+00
5.950000E+01 -4.100000E+01 5.882800E+00
5.950000E+01 -4.000000E+01 5.892700E+00
5.950000E+01 -3.900000E+01 5.904300E+00
5.950000E+01 -3.800000E+01 5.917400E+00
5.950000E+01 -3.700000E+01 5.931800E+00
5.950000E+01 -3.600000E+01 5.947500E+00
5.950000E+01 -3.500000E+01 5.964300E+00
5.950000E+01 -3.400000E+01 5.982100E+00
5.950000E+01 -3.300000E+01 6.000700E+00
5.950000E+01 -3.200000E+01 6.020000E+00
5.950000E+01 -3.100000E+01 6.040000E+00
5.950000E+01 -3.000000E+01 6.060400E+00
5.950000E+01 -2.900000E+01 6.081200E+00
5.950000E+01 -2.800000E+01 6.102300E+00
5.950000E+01 -2.700000E+01 6.123600E+00
5.950000E+01 -2.600000E+01 6.144900E+00
5.950000E+01 -2.500000E+01 6.166300E+00
5.950000E+01 -2.400000E+01 6.187600E+00
5.950000E+01 -2.300000E+01 6.208600E+00
5.950000E+01 -2.200000E+01 6.229500E+00
5.950000E+01 -2.100000E+01 6.250000E+00
5.950000E+01 -2.000000E+01 6.270100E+00
5.950000E+01 -1.900000E+01 6.289800E+00
5.950000E+01 -1.800000E+01 6.308900E+00
5.950000E+01 -1.700000E+01 6.327400E+00
5.950000E+01 -1.600000E+01 6.345200E+00
5.950000E+01 -1.500000E+01 6.362300E+00
5.950000E+01 -1.400000E+01 6.378700E+00
5.950000E+01 -1.300000E+01 6.394200E+00
5.950000E+01 -1.200000E+01 6.408800E+00
5.950000E+01 -1.100000E+01 6.422500E+00
5.950000E+01 -1.000000E+01 6.435200E+00
5.950000E+01 -9.000000E+00 6.446900E+00
5.950000E+01 -8.000000E+00 6.457500E+00
5.950000E+01 -7.000000E+00 6.467000E+00
5.950000E+01 -6.000000E+00 6.475400E+00
5.950000E+01 -5.000000E+00 6.482500E+00
5.950000E+01 -4.000000E+00 6.488500E+00
5.950000E+01 -3.000000E+00 6.493100E+00
5.950000E+01 -2.000000E+00 6.496500E+00
5.950000E+01 -1.000000E+00 6.498600E+00
5.950000E+01 0.000000E+00 6.499200E+00
5.950000E+01 1.000000E+00 6.498500E+00
5.950000E+01 2.000000E+00 6.496400E+00
5.950000E+01 3.000000E+00 6.492900E+00
5.950000E+01 4.000000E+00 6.487800E+00
5.950000E+01 5.000000E+00 6.481300E+00
5.950000E+01 6.000000E+00 6.473300E+00
5.950000E+01 7.000000E+00 6.463700E+00
5.950000E+01 8.000000E+00 6.452500E+00
5.950000E+01 9.000000E+00 6.439800E+00
5.950000E+01 1.000000E+01 6.425400E+00
5.950000E+01 1.100000E+01 6.409400E+00
5.950000E+01 1.200000E+01 6.391800E+00
5.950000E+01 1.300000E+01 6.372600E+00
5.950000E+01 1.400000E+01 6.351600E+00
5.950000E+01 1.500000E+01 6.329000E+00
5.950000E+01 1.600000E+01 6.304600E+00
5.950000E+01 1.700000E+01 6.278500E+00
5.950000E+01 1.800000E+01 6.250700E+00
5.950000E+01 1.900000E+01 6.221100E+00
5.950000E+01 2.000000E+01 6.189800E+00
5.950000E+01 2.100000E+01 6.156700E+00
5.950000E+01 2.200000E+01 6.121800E+00
5.950000E+01 2.300000E+01 6.085100E+00
5.950000E+01 2.400000E+01 6.046600E+00
5.950000E+01 2.500000E+01 6.006300E+00
5.950000E+01 2.600000E+01 5.964200E+00
5.950000E+01 2.700000E+01 5.920200E+00
5.950000E+01 2.800000E+01 5.874300E+00
5.950000E+01 2.900000E+01 5.826600E+00
5.950000E+01 3.000000E+01 5.777000E+00
5.950000E+01 3.100000E+01 5.725500E+00
5.950000E+01 3.200000E+01 5.672100E+00
5.950000E+01 3.300000E+01 5.616800E+00
5.950000E+01 3.400000E+01 5.559600E+00
5.950000E+01 3.500000E+01 5.500500E+00
5.950000E+01 3.600000E+01 5.439400E+00
5.950000E+01 3.700000E+01 5.376300E+00
5.950000E+01 3.800000E+01 5.311300E+00
5.950000E+01 3.900000E+01 5.244300E+00
5.950000E+01 4.000000E+01 5.175300E+00
5.950000E+01 4.100000E+01 5.104200E+00
5.950000E+01 4.200000E+01 5.031100E+00
5.950000E+01 4.300000E+01 4.955900E+00
5.950000E+01 4.400000E+01 4.878700E+00
5.950000E+01 4.500000E+01 4.799200E+00
6.000000E+01 -4.500000E+01 5.902000E+00
6.000000E+01 -4.400000E+01 5.904000E+00
6.000000E+01 -4.300000E+01 5.908200E+00
6.000000E+01 -4.200000E+01 5.914700E+00
6.000000E+01 -4.100000E+01 5.923100E+00
6.000000E+01 -4.000000E+01 5.933400E+00
6.000000E+01 -3.900000E+01 5.945300E+00
6.000000E+01 -3.800000E+01 5.958800E+00
6.000000E+01 -3.700000E+01 5.973700E+00
6.000000E+01 -3.600000E+01 5.989800E+00
6.000000E+01 -3.500000E+01 6.007000E+00
6.000000E+01 -3.400000E+01 6.025200E+00
6.000000E+01 -3.300000E+01 6.044200E+00
6.000000E+01 -3.200000E+01 6.063900E+00
6.000000E+01 -3.100000E+01 6.084200E+00
6.000000E+01 -3.000000E+01 6.105000E+00
6.000000E+01 -2.900000E+01 6.126200E+00
6.000000E+01 -2.800000E+01 6.147700E+00
6.000000E+01 -2.700000E+01 6.169300E+00
6.000000E+01 -2.600000E+01 6.191000E+00
6.000000E+01 -2.500000E+01 6.212700E+00
6.000000E+01 -2.400000E+01 6.234300E+00
6.000000E+01 -2.300000E+01 6.255800E+00
6.000000E+01 -2.200000E+01 6.276900E+00
6.000000E+01 -2.100000E+01 6.297700E+00
6.000000E+01 -2.000000E+01 6.318100E+00
6.000000E+01 -1.900000E+01 6.338100E+00
6.000000E+01 -1.800000E+01 6.357400E+00
6.000000E+01 -1.700000E+01 6.376200E+00
6.000000E+01 -1.600000E+01 6.394300E+00
6.000000E+01 -1.500000E+01 6.411700E+00
6.000000E+01 -1.400000E+01 6.428200E+00
6.000000E+01 -1.300000E+01 6.443900E+00
6.000000E+01 -1.200000E+01 6.458700E+00
6.000000E+01 -1.100000E+01 6.472600E+00
6.000000E+01 -1.000000E+01 6.485500E+00
6.000000E+01 -9.000000E+00 6.497300E+00
6.000000E+01 -8.000000E+00 6.508100E+00
6.000000E+01 -7.000000E+00 6.517700E+00
6.000000E+01 -6.000000E+00 6.526200E+00
6.000000E+01 -5.000000E+00 6.533400E+00
6.000000E+01 -4.000000E+00 6.539400E+00
6.000000E+01 -3.000000E+00 6.544200E+00
6.000000E+01 -2.000000E+00 6.547600E+00
6.000000E+01 -1.000000E+00 6.549700E+00
6.000000E+01 0.000000E+00 6.550400E+00
6.000000E+01 1.000000E+00 6.549700E+00
6.000000E+01 2.000000E+00 6.547500E+00
6.000000E+01 3.000000E+00 6.543900E+00
6.000000E+01 4.000000E+00 6.538800E+00
6.000000E+01 5.000000E+00 6.532200E+00
6.000000E+01 6.000000E+00 6.524100E+00
6.000000E+01 7.000000E+00 6.514400E+00
6.000000E+01 8.000000E+00 6.503200E+00
6.000000E+01 9.000000E+00 6.490300E+00
6.000000E+01 1.000000E+01 6.475800E+00
6.000000E+01 1.100000E+01 6.459700E+00
6.000000E+01 1.200000E+01 6.441900E+00
6.000000E+01 1.300000E+01 6.422400E+00
6.000000E+01 1.400000E+01 6.401300E+00
6.000000E+01 1.500000E+01 6.378400E+00
6.000000E+01 1.600000E+01 6.353800E+00
6.000000E+01 1.700000E+01 6.327500E+00
6.000000E+01 1.800000E+01 6.299400E+00
6.000000E+01 1.900000E+01 6.269600E+00
6.000000E+01 2.000000E+01 6.237900E+00
6.000000E+01 2.100000E+01 6.204500E+00
6.000000E+01 2.200000E+01 6.169300E+00
6.000000E+01 2.300000E+01 6.132300E+00
6.000000E+01 2.400000E+01 6.093400E+00
6.000000E+01 2.500000E+01 6.052700E+00
6.000000E+01 2.600000E+01 6.010200E+00
6.000000E+01 2.700000E+01 5.965800E+00
6.000000E+01 2.800000E+01 5.919500E+00
6.000000E+01 2.900000E+01 5.871400E+00
6.000000E+01 3.000000E+01 5.821300E+00
6.000000E+01 3.100000E+01 5.769400E+00
6.000000E+01 3.200000E+01 5.715500E+00
6.000000E+01 3.300000E+01 5.659800E+00
6.000000E+01 3.400000E+01 5.602100E+00
6.000000E+01 3.500000E+01 5.542400E+00
6.000000E+01 3.600000E+01 5.480800E+00
6.000000E+01 3.700000E+01 5.417200E+00
6.000000E+01 3.800000E+01 5.351600E+00
6.000000E+01 3.900000E+01 5.284100E+00
6.000000E+01 4.000000E+01 5.214500E+00
6.000000E+01 4.100000E+01 5.142800E+00
6.000000E+01 4.200000E+01 5.069100E+00
6.000000E+01 4.300000E+01 4.993300E+00
6.000000E+01 4.400000E+01 4.915400E+00
6.000000E+01 4.500000E+01 4.835400E+00
6.050000E+01 -4.500000E+01 5.940900E+00
6.050000E+01 -4.400000E+01 5.943200E+00
6.050000E+01 -4.300000E+01 5.947900E+00
6.050000E+01 -4.200000E+01 5.954700E+00
6.050000E+01 -4.100000E+01 5.963500E+00
6.050000E+01 -4.000000E+01 5.974200E+00
6.050000E+01 -3.900000E+01 5.986600E+00
6.050000E+01 -3.800000E+01 6.000500E+00
6.050000E+01 -3.700000E+01 6.015700E+00
6.050000E+01 -3.600000E+01 6.032200E+00
6.050000E+01 -3.500000E+01 6.049900E+00
6.050000E+01 -3.400000E+01 6.068400E+00
6.050000E+01 -3.300000E+01 6.087900E+00
6.050000E+01 -3.200000E+01 6.108000E+00
6.050000E+01 -3.100000E+01 6.128700E+00
6.050000E+01 -3.000000E+01 6.149900E+00
6.050000E+01 -2.900000E+01 6.171500E+00
6.050000E+01 -2.800000E+01 6.193300E+00
6.050000E+01 -2.700000E+01 6.215300E+00
6.050000E+01 -2.600000E+01 6.237400E+00
6.050000E+01 -2.500000E+01 6.259400E+00
6.050000E+01 -2.400000E+01 6.281400E+00
6.050000E+01 -2.300000E+01 6.303100E+00
6.050000E+01 -2.200000E+01 6.324600E+00
6.050000E+01 -2.100000E+01 6.345700E+00
6.050000E+01 -2.000000E+01 6.366400E+00
6.050000E+01 -1.900000E+01 6.386600E+00
6.050000E+01 -1.800000E+01 6.406300E+00
6.050000E+01 -1.700000E+01 6.425300E+00
6.050000E+01 -1.600000E+01 6.443600E+00
6.050000E+01 -1.500000E+01 6.461200E+00
6.050000E+01 -1.400000E+01 6.478000E+00
6.050000E+01 -1.300000E+01 6.493900E+00
6.050000E+01 -1.200000E+01 6.508900E+00
6.050000E+01 -1.100000E+01 6.522900E+00
6.050000E+01 -1.000000E+01 6.535900E+00
6.050000E+01 -9.000000E+00 6.547900E+00
6.050000E+01 -8.000000E+00 6.558800E+00
6.050000E+01 -7.000000E+00 6.568500E+00
6.050000E+01 -6.000000E+00 6.577100E+00
6.050000E+01 -5.000000E+00 6.584400E+00
6.050000E+01 -4.000000E+00 6.590400E+00
6.050000E+01 -3.000000E+00 6.595200E+00
6.050000E+01 -2.000000E+00 6.598700E+00
6.050000E+01 -1.000000E+00 6.600800E+00
6.050000E+01 0.000000E+00 6.601500E+00
6.050000E+01 1.000000E+00 6.600700E+00
6.050000E+01 2.000000E+00 6.598600E+00
6.050000E+01 3.000000E+00 6.594900E+00
6.050000E+01 4.000000E+00 6.589800E+00
6.050000E+01 5.000000E+00 6.583100E+00
6.050000E+01 6.000000E+00 6.574900E+00
6.050000E+01 7.000000E+00 6.565100E+00
6.050000E+01 8.000000E+00 6.553700E+00
6.050000E+01 9.000000E+00 6.540600E+00
6.050000E+01 1.000000E+01 6.526000E+00
6.050000E+01 1.100000E+01 6.509700E+00
6.050000E+01 1.200000E+01 6.491700E+00
6.050000E+01 1.300000E+01 6.472000E+00
6.050000E+01 1.400000E+01 6.450600E+00
6.050000E+01 1.500000E+01 6.427500E+00
6.050000E+01 1.600000E+01 6.402700E+00
6.050000E+01 1.700000E+01 6.376100E+00
6.050000E+01 1.800000E+01 6.347700E+00
6.050000E+01 1.900000E+01 6.317600E+00
6.050000E+01 2.000000E+01 6.285600E+00
6.050000E+01 2.100000E+01 6.251900E+00
6.050000E+01 2.200000E+01 6.216300E+00
6.050000E+01 2.300000E+01 6.178900E+00
6.050000E+01 2.400000E+01 6.139700E+00
6.050000E+01 2.500000E+01 6.098600E+00
6.050000E+01 2.600000E+01 6.055600E+00
6.050000E+01 2.700000E+01 6.010800E+00
6.050000E+01 2.800000E+01 5.964100E+00
6.050000E+01 2.900000E+01 5.915500E+00
6.050000E+01 3.000000E+01 5.865000E+00
6.050000E+01 3.100000E+01 5.812600E+00
6.050000E+01 3.200000E+01 5.758300E+00
6.050000E+01 3.300000E+01 5.702000E+00
6.050000E+01 3.400000E+01 5.643700E+00
6.050000E+01 3.500000E+01 5.583600E+00
6.050000E+01 3.600000E+01 5.521400E+00
6.050000E+01 3.700000E+01 5.457200E+00
6.050000E+01 3.800000E+01 5.391100E+00
6.050000E+01 3.900000E+01 5.322900E+00
6.050000E+01 4.000000E+01 5.252700E+00
6.050000E+01 4.100000E+01 5.180500E+00
6.050000E+01 4.200000E+01 5.106100E+00
6.050000E+01 4.300000E+01 5.029700E+00
6.050000E+01 4.400000E+01 4.951100E+00
6.050000E+01 4.500000E+01 4.870400E+00
6.100000E+01 -4.500000E+01 5.979800E+00
6.100000E+01 -4.400000E+01 5.982400E+00
6.100000E+01 -4.300000E+01 5.987400E+00
6.100000E+01 -4.200000E+01 5.994500E+00
6.100000E+01 -4.100000E+01 6.003700E+00
6.100000E+01 -4.000000E+01 6.014800E+00
6.100000E+01 -3.900000E+01 6.027500E+00
6.100000E+01 -3.800000E+01 6.041800E+00
6.100000E+01 -3.700000E+01 6.057500E+00
6.100000E+01 -3.600000E+01 6.074400E+00
6.100000E+01 -3.500000E+01 6.092400E+00
6.100000E+01 -3.400000E+01 6.111300E+00
6.100000E+01 -3.300000E+01 6.131200E+00
6.100000E+01 -3.200000E+01 6.151700E+00
6.100000E+01 -3.100000E+01 6.172800E+00
6.100000E+01 -3.000000E+01 6.194400E+00
6.100000E+01 -2.900000E+01 6.216300E+00
6.100000E+01 -2.800000E+01 6.238500E+00
6.100000E+01 -2.700000E+01 6.260900E+00
6.100000E+01 -2.600000E+01 6.283300E+00
6.100000E+01 -2.500000E+01 6.305700E+00
6.100000E+01 -2.400000E+01 6.328000E+00
6.100000E+01 -2.300000E+01 6.350100E+00
6.100000E+01 -2.200000E+01 6.371900E+00
6.100000E+01 -2.100000E+01 6.393300E+00
6.100000E+01 -2.000000E+01 6.414300E+00
6.100000E+01 -1.900000E+01 6.434800E+00
6.100000E+01 -1.800000E+01 6.454700E+00
6.100000E+01 -1.700000E+01 6.474000E+00
6.100000E+01 -1.600000E+01 6.492600E+00
6.100000E+01 -1.500000E+01 6.510400E+00
6.100000E+01 -1.400000E+01 6.527400E+00
6.100000E+01 -1.300000E+01 6.543500E+00
6.100000E+01 -1.200000E+01 6.558700E+00
6.100000E+01 -1.100000E+01 6.572900E+00
6.100000E+01 -1.000000E+01 6.586100E+00
6.100000E+01 -9.000000E+00 6.598200E+00
6.100000E+01 -8.000000E+00 6.609300E+00
6.100000E+01 -7.000000E+00 6.619100E+00
6.100000E+01 -6.000000E+00 6.627800E+00
6.100000E+01 -5.000000E+00 6.635200E+00
6.100000E+01 -4.000000E+00 6.641400E+00
6.100000E+01 -3.000000E+00 6.646200E+00
6.100000E+01 -2.000000E+00 6.649700E+00
6.100000E+01 -1.000000E+00 6.651800E+00
6.100000E+01 0.000000E+00 6.652600E+00
6.100000E+01 1.000000E+00 6.651800E+00
6.100000E+01 2.000000E+00 6.649700E+00
6.100000E+01 3.000000E+00 6.646000E+00
6.100000E+01 4.000000E+00 6.640800E+00
6.100000E+01 5.000000E+00 6.634100E+00
6.100000E+01 6.000000E+00 6.625800E+00
6.100000E+01 7.000000E+00 6.615900E+00
6.100000E+01 8.000000E+00 6.604400E+00
6.100000E+01 9.000000E+00 6.591300E+00
6.100000E+01 1.000000E+01 6.576500E+00
6.100000E+01 1.100000E+01 6.560000E+00
6.100000E+01 1.200000E+01 6.541900E+00
6.100000E+01 1.300000E+01 6.522000E+00
6.100000E+01 1.400000E+01 6.500500E+00
6.100000E+01 1.500000E+01 6.477100E+00
6.100000E+01 1.600000E+01 6.452100E+00
6.100000E+01 1.700000E+01 6.425200E+00
6.100000E+01 1.800000E+01 6.396600E+00
6.100000E+01 1.900000E+01 6.366200E+00
6.100000E+01 2.000000E+01 6.334000E+00
6.100000E+01 2.100000E+01 6.299900E+00
6.100000E+01 2.200000E+01 6.264000E+00
6.100000E+01 2.300000E+01 6.226300E+00
6.100000E+01 2.400000E+01 6.186700E+00
6.100000E+01 2.500000E+01 6.145300E+00
6.100000E+01 2.600000E+01 6.102000E+00
6.100000E+01 2.700000E+01 6.056800E+00
6.100000E+01 2.800000E+01 6.009700E+00
6.100000E+01 2.900000E+01 5.960600E+00
6.100000E+01 3.000000E+01 5.909700E+00
6.100000E+01 3.100000E+01 5.856900E+00
6.100000E+01 3.200000E+01 5.802100E+00
6.100000E+01 3.300000E+01 5.745300E+00
6.100000E+01 3.400000E+01 5.686600E+00
6.100000E+01 3.500000E+01 5.625900E+00
6.100000E+01 3.600000E+01 5.563200E+00
6.100000E+01 3.700000E+01 5.498600E+00
6.100000E+01 3.800000E+01 5.431900E+00
6.100000E+01 3.900000E+01 5.363200E+00
6.100000E+01 4.000000E+01 5.292400E+00
6.100000E+01 4.100000E+01 5.219600E+00
6.100000E+01 4.200000E+01 5.144600E+00
6.100000E+01 4.300000E+01 5.067600E+00
6.100000E+01 4.400000E+01 4.988400E+00
6.100000E+01 4.500000E+01 4.907100E+00
6.150000E+01 -4.500000E+01 6.018700E+00
6.150000E+01 -4.400000E+01 6.021600E+00
6.150000E+01 -4.300000E+01 6.026900E+00
6.150000E+01 -4.200000E+01 6.034400E+00
6.150000E+01 -4.100000E+01 6.044000E+00
6.150000E+01 -4.000000E+01 6.055400E+00
6.150000E+01 -3.900000E+01 6.068500E+00
6.150000E+01 -3.800000E+01 6.083200E+00
6.150000E+01 -3.700000E+01 6.099300E+00
6.150000E+01 -3.600000E+01 6.116600E+00
6.150000E+01 -3.500000E+01 6.135000E+00
6.150000E+01 -3.400000E+01 6.154400E+00
6.150000E+01 -3.300000E+01 6.174600E+00
6.150000E+01 -3.200000E+01 6.195500E+00
6.150000E+01 -3.100000E+01 6.217000E+00
6.150000E+01 -3.000000E+01 6.239000E+00
6.150000E+01 -2.900000E+01 6.261300E+00
6.150000E+01 -2.800000E+01 6.283900E+00
6.150000E+01 -2.700000E+01 6.306600E+00
6.150000E+01 -2.600000E+01 6.329400E+00
6.150000E+01 -2.500000E+01 6.352200E+00
6.150000E+01 -2.400000E+01 6.374800E+00
6.150000E+01 -2.300000E+01 6.397200E+00
6.150000E+01 -2.200000E+01 6.419300E+00
6.150000E+01 -2.100000E+01 6.441000E+00
6.150000E+01 -2.000000E+01 6.462300E+00
6.150000E+01 -1.900000E+01 6.483100E+00
6.150000E+01 -1.800000E+01 6.503300E+00
6.150000E+01 -1.700000E+01 6.522800E+00
6.150000E+01 -1.600000E+01 6.541700E+00
6.150000E+01 -1.500000E+01 6.559700E+00
6.150000E+01 -1.400000E+01 6.576900E+00
6.150000E+01 -1.300000E+01 6.593200E+00
6.150000E+01 -1.200000E+01 6.608600E+00
6.150000E+01 -1.100000E+01 6.623000E+00
6.150000E+01 -1.000000E+01 6.636400E+00
6.150000E+01 -9.000000E+00 6.648700E+00
6.150000E+01 -8.000000E+00 6.659800E+00
6.150000E+01 -7.000000E+00 6.669800E+00
6.150000E+01 -6.000000E+00 6.678600E+00
6.150000E+01 -5.000000E+00 6.686100E+00
6.150000E+01 -4.000000E+00 6.692300E+00
6.150000E+01 -3.000000E+00 6.697200E+00
6.150000E+01 -2.000000E+00 6.700800E+00
6.150000E+01 -1.000000E+00 6.702900E+00
6.150000E+01 0.000000E+00 6.703600E+00
6.150000E+01 1.000000E+00 6.702900E+00
6.150000E+01 2.000000E+00 6.700700E+00
6.150000E+01 3.000000E+00 6.697000E+00
6.150000E+01 4.000000E+00 6.691800E+00
6.150000E+01 5.000000E+00 6.685000E+00
6.150000E+01 6.000000E+00 6.676600E+00
6.150000E+01 7.000000E+00 6.666600E+00
6.150000E+01 8.000000E+00 6.655000E+00
6.150000E+01 9.000000E+00 6.641800E+00
6.150000E+01 1.000000E+01 6.626800E+00
6.150000E+01 1.100000E+01 6.610200E+00
6.150000E+01 1.200000E+01 6.591900E+00
6.150000E+01 1.300000E+01 6.571900E+00
6.150000E+01 1.400000E+01 6.550100E+00
6.150000E+01 1.500000E+01 6.526600E+00
6.150000E+01 1.600000E+01 6.501300E+00
6.150000E+01 1.700000E+01 6.474200E+00
6.150000E+01 1.800000E+01 6.445300E+00
6.150000E+01 1.900000E+01 6.414600E+00
6.150000E+01 2.000000E+01 6.382100E+00
6.150000E+01 2.100000E+01 6.347700E+00
6.150000E+01 2.200000E+01 6.311500E+00
6.150000E+01 2.300000E+01 6.273400E+00
6.150000E+01 2.400000E+01 6.233500E+00
6.150000E+01 2.500000E+01 6.191700E+00
6.150000E+01 2.600000E+01 6.148000E+00
6.150000E+01 2.700000E+01 6.102400E+00
6.150000E+01 2.800000E+01 6.054800E+00
6.150000E+01 2.900000E+01 6.005400E+00
6.150000E+01 3.000000E+01 5.954000E+00
6.150000E+01 3.100000E+01 5.900700E+00
6.150000E+01 3.200000E+01 5.845400E+00
6.150000E+01 3.300000E+01 5.788200E+00
6.150000E+01 3.400000E+01 5.729000E+00
6.150000E+01 3.500000E+01 5.667800E+00
6.150000E+01 3.600000E+01 5.604600E+00
6.150000E+01 3.700000E+01 5.539400E+00
6.150000E+01 3.800000E+01 5.472200E+00
6.150000E+01 3.900000E+01 5.402900E+00
6.150000E+01 4.000000E+01 5.331500E+00
6.150000E+01 4.100000E+01 5.258100E+00
6.150000E+01 4.200000E+01 5.182600E+00
6.150000E+01 4.300000E+01 5.105000E+00
6.150000E+01 4.400000E+01 5.025200E+00
6.150000E+01 4.500000E+01 4.943200E+00
6.200000E+01 -4.500000E+01 6.057500E+00
6.200000E+01 -4.400000E+01 6.060800E+00
6.200000E+01 -4.300000E+01 6.066500E+00
6.200000E+01 -4.200000E+01 6.074400E+00
6.200000E+01 -4.100000E+01 6.084300E+00
6.200000E+01 -4.000000E+01 6.096100E+00
6.200000E+01 -3.900000E+01 6.109700E+00
6.200000E+01 -3.800000E+01 6.124800E+00
6.200000E+01 -3.700000E+01 6.141200E+00
6.200000E+01 -3.600000E+01 6.158900E+00
6.200000E+01 -3.500000E+01 6.177800E+00
6.200000E+01 -3.400000E+01 6.197600E+00
6.200000E+01 -3.300000E+01 6.218200E+00
6.200000E+01 -3.200000E+01 6.239500E+00
6.200000E+01 -3.100000E+01 6.261400E+00
6.200000E+01 -3.000000E+01 6.283700E+00
6.200000E+01 -2.900000E+01 6.306500E+00
6.200000E+01 -2.800000E+01 6.329400E+00
6.200000E+01 -2.700000E+01 6.352500E+00
6.200000E+01 -2.600000E+01 6.375700E+00
6.200000E+01 -2.500000E+01 6.398800E+00
6.200000E+01 -2.400000E+01 6.421700E+00
6.200000E+01 -2.300000E+01 6.444500E+00
6.200000E+01 -2.200000E+01 6.466900E+00
6.200000E+01 -2.100000E+01 6.488900E+00
6.200000E+01 -2.000000E+01 6.510500E+00
6.200000E+01 -1.900000E+01 6.531600E+00
6.200000E+01 -1.800000E+01 6.552000E+00
6.200000E+01 -1.700000E+01 6.571800E+00
6.200000E+01 -1.600000E+01 6.590900E+00
6.200000E+01 -1.500000E+01 6.609200E+00
6.200000E+01 -1.400000E+01 6.626600E+00
6.200000E+01 -1.300000E+01 6.643100E+00
6.200000E+01 -1.200000E+01 6.658700E+00
6.200000E+01 -1.100000E+01 6.673200E+00
6.200000E+01 -1.000000E+01 6.686800E+00
6.200000E+01 -9.000000E+00 6.699200E+00
6.200000E+01 -8.000000E+00 6.710500E+00
6.200000E+01 -7.000000E+00 6.720500E+00
6.200000E+01 -6.000000E+00 6.729400E+00
6.200000E+01 -5.000000E+00 6.737000E+00
6.200000E+01 -4.000000E+00 6.743300E+00
6.200000E+01 -3.000000E+00 6.748200E+00
6.200000E+01 -2.000000E+00 6.751800E+00
6.200000E+01 -1.000000E+00 6.754000E+00
6.200000E+01 0.000000E+00 6.754700E+00
6.200000E+01 1.000000E+00 6.754000E+00
6.200000E+01 2.000000E+00 6.751800E+00
6.200000E+01 3.000000E+00 6.748000E+00
6.200000E+01 4.000000E+00 6.742700E+00
6.200000E+01 5.000000E+00 6.735900E+00
6.200000E+01 6.000000E+00 6.727400E+00
6.200000E+01 7.000000E+00 6.717300E+00
6.200000E+01 8.000000E+00 6.705600E+00
6.200000E+01 9.000000E+00 6.692200E+00
